qID,video,ood,clinical,primary,answer_format,latency,timed_out,correctness
621028,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24327642988646403,False,False
620726,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24327642988646403,False,False
667194,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24327642988646403,False,True
667182,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24327642988646403,False,True
667426,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24327642988646403,False,False
5023461,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.24327642988646403,False,True
5023455,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.24327642988646403,False,False
5023456,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23689707773155533,False,False
656224,0017 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.23689707773155533,False,True
685532,0017 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.23689707773155533,False,False
685559,0017 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.23689707773155533,False,False
685533,0017 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.23689707773155533,False,False
692594,0017 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.23689707773155533,False,True
692600,0017 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.23689707773155533,False,True
692599,0017 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.23689707773155533,False,True
5024129,0017 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_situs,open_ended,0.2385716226126533,False,False
627072,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2385716226126533,False,True
627053,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2385716226126533,False,False
627275,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2385716226126533,False,False
627314,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2385716226126533,False,False
627308,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2385716226126533,False,False
627134,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2385716226126533,False,False
627264,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2385716226126533,False,False
627369,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2281831732543651,False,False
627347,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2281831732543651,False,False
627108,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2281831732543651,False,False
627590,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2281831732543651,False,True
627712,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2281831732543651,False,False
627914,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2281831732543651,False,False
627967,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2281831732543651,False,False
628842,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2281831732543651,False,False
629282,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22789182449923828,False,False
629286,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22789182449923828,False,False
629398,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22789182449923828,False,False
629338,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22789182449923828,False,False
629357,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22789182449923828,False,False
629455,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22789182449923828,False,False
629470,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22789182449923828,False,False
629370,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22789182449923828,False,False
635540,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2312656617432367,False,True
635630,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2312656617432367,False,False
657619,0017 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2312656617432367,False,False
723103,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2312656617432367,False,False
723059,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2312656617432367,False,False
723166,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2312656617432367,False,False
723112,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2312656617432367,False,False
723128,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2312656617432367,False,False
723095,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22473789463401772,False,False
733861,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22473789463401772,False,False
733556,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22473789463401772,False,False
733533,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22473789463401772,False,False
737672,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22473789463401772,False,False
737731,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22473789463401772,False,False
737703,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22473789463401772,False,False
737647,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22473789463401772,False,False
737692,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22801509825512767,False,False
737664,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22801509825512767,False,False
737463,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22801509825512767,False,False
737626,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22801509825512767,False,False
737473,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22801509825512767,False,False
737300,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22801509825512767,False,False
782316,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22801509825512767,False,False
781962,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22801509825512767,False,True
782045,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24153953886707313,False,False
5023437,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.24153953886707313,False,True
5023444,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.24153953886707313,False,False
772176,0019 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.24153953886707313,False,False
801279,0019 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.24153953886707313,False,False
801288,0019 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.24153953886707313,False,True
801296,0019 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.24153953886707313,False,False
809041,0019 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.24153953886707313,False,False
809044,0019 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.24988887601648457,False,True
809039,0019 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.24988887601648457,False,True
5024128,0019 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_situs,open_ended,0.24988887601648457,False,False
5024127,0019 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_situs,open_ended,0.24988887601648457,False,False
744102,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.24988887601648457,False,False
744523,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.24988887601648457,False,False
744533,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.24988887601648457,False,False
744540,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.24988887601648457,False,False
744542,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2222373898839578,False,False
744529,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2222373898839578,False,False
744786,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2222373898839578,False,True
744972,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2222373898839578,False,True
745061,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2222373898839578,False,False
745013,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2222373898839578,False,False
745964,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2222373898839578,False,False
746356,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2222373898839578,False,False
746348,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2216948798741214,False,True
746411,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2216948798741214,False,False
746396,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2216948798741214,False,False
746397,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2216948798741214,False,False
753249,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2216948798741214,False,True
754831,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2216948798741214,False,False
773603,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2216948798741214,False,False
773583,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2216948798741214,False,True
723168,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22734660835703835,False,False
723141,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22734660835703835,False,False
723126,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22734660835703835,False,False
723120,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22734660835703835,False,False
723094,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22734660835703835,False,False
733904,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22734660835703835,False,False
733864,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22734660835703835,False,False
733714,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22734660835703835,False,False
737437,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23485481174429879,False,False
737454,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23485481174429879,False,False
737477,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23485481174429879,False,False
737271,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23485481174429879,False,True
737660,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23485481174429879,False,False
737263,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23485481174429879,False,False
737393,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23485481174429879,False,False
737762,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23485481174429879,False,False
5023445,0019 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.24799377500312403,False,False
995560,0026 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24799377500312403,False,False
995582,0026 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24799377500312403,False,False
995550,0026 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24799377500312403,False,False
995576,0026 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24799377500312403,False,False
1001671,0026 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24799377500312403,False,False
1001828,0026 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24799377500312403,False,True
